"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000143850"	1699.51541290348	-1.04797621874666	0.313912761096632	-3.33843140076763	0.000842528309610602	0.00230892494947955
"ENSG00000143858"	332.252054798197	-1.89875179199059	0.520322873691546	-3.64917993806322	0.000263078788792101	0.00081733457349682
"ENSG00000143867"	213.570369135961	1.41183872326829	0.348566429650828	4.05041508065644	5.11268613598904e-05	0.000188703553581925
"ENSG00000143882"	385.34167625575	-1.72048492204526	0.386024379796153	-4.45693332362529	8.31404483460976e-06	3.66611455729275e-05
"ENSG00000143994"	28.2105551511294	-1.08639738445563	0.379059523707673	-2.86603374010845	0.00415649943261905	0.00957709748098655
"ENSG00000144045"	292.345174286874	-2.9242670025187	0.502258150484315	-5.82223902130588	5.80644266141664e-09	4.87770862345876e-08
"ENSG00000144063"	507.996814081575	1.0957127647366	0.346701983380124	3.16038793333139	0.00157559203565298	0.00405059186014967
"ENSG00000144120"	405.240333540617	-1.24696052043548	0.171902738840856	-7.25387232829312	4.05021917919735e-13	7.02271990159397e-12
"ENSG00000144136"	5638.77989096144	-1.15173742925826	0.177346369396908	-6.49428253408805	8.34300466791661e-11	9.80409573054614e-10
"ENSG00000144152"	242.849138594136	-1.33879557444787	0.341515330516007	-3.92016244900351	8.84892998005109e-05	0.000307932592121893
"ENSG00000144158"	667.540119311082	-1.05038908712855	0.166592997372231	-6.30512148587852	2.87967932912321e-10	3.08035991091566e-09
"ENSG00000144161"	645.599326468163	-1.11403515816901	0.164308794015368	-6.78013106264301	1.20066910704435e-11	1.64539580011813e-10
"ENSG00000144191"	411.283441582325	-2.37874016687377	0.705347972152681	-3.3724349693868	0.000745066789111374	0.00207195741431253
"ENSG00000144214"	57.8259902857178	-1.09904203772012	0.259527807892163	-4.2347756359765	2.28780010657388e-05	9.13562336499108e-05
"ENSG00000144218"	675.447180342601	1.84605896343292	0.392059747887106	4.70861641212017	2.49403913185667e-06	1.22907145823281e-05
"ENSG00000144229"	125.097777151562	-1.46744233532287	0.469111882347827	-3.12812868430995	0.00175923139529423	0.00446680149793919
"ENSG00000144230"	64.6382711091291	2.99282978972473	0.427764589906009	6.99644117429713	2.62545932456261e-12	4.04345338680462e-11
"ENSG00000144285"	445.011353597084	2.98172257975	0.512953189622663	5.81285513000397	6.14162092691505e-09	5.13303871803081e-08
"ENSG00000144331"	1071.81152201252	2.64814466688289	0.474905542807106	5.57615026186059	2.45899545383247e-08	1.80648232430496e-07
"ENSG00000144339"	17.249817475483	-2.2355263803528	0.656406909884622	-3.4057020830962	0.000659941516014024	0.00185903456684215
"ENSG00000144354"	2238.92083975022	-2.91438805295474	0.307970764017118	-9.46319713903995	2.98668593580282e-21	1.68432982100214e-19
"ENSG00000144355"	58.5129412251777	-7.96969075383466	0.809680672446715	-9.84300481046636	7.34827103779895e-23	4.94375345931919e-21
"ENSG00000144369"	1024.12949094736	-1.57328516090986	0.312471371501994	-5.03497377486892	4.77914257433363e-07	2.73905451482234e-06
"ENSG00000144381"	17716.7724260559	-1.47889845481689	0.184592135605235	-8.01170889522418	1.13125382723498e-15	2.96458078711272e-14
"ENSG00000144395"	297.116724241941	-2.99493212109883	0.27696683448105	-10.8133240093905	2.97683994656375e-27	3.35755442796497e-25
"ENSG00000144406"	94.5747580184656	-2.59242513928808	0.691937954138818	-3.74661503069968	0.000179236831405228	0.000579140605786111
"ENSG00000144407"	107.510028343214	-2.8511808494332	0.752475183664456	-3.78906960831363	0.000151212543206069	0.000496426859080306
"ENSG00000144426"	2068.05908720008	1.16971525442144	0.21012177293367	5.5668445877367	2.59393546806529e-08	1.89773803449012e-07
"ENSG00000144452"	1031.17659995059	-4.84464399787486	0.487495350306997	-9.93782606300547	2.84978316824999e-23	1.99910551580073e-21
"ENSG00000144481"	373.447621260456	-6.98252258345517	0.691868041913249	-10.0922750589059	5.9767966694758e-24	4.6083013594529e-22
"ENSG00000144485"	340.762315956518	-4.32587511897314	0.483203305865835	-8.9524948742264	3.47537030921354e-19	1.46455669312627e-17
"ENSG00000144554"	1136.77403394346	-1.58372531628566	0.176998949813513	-8.94765374571025	3.63118001697903e-19	1.52741903127369e-17
"ENSG00000144583"	28.8789331199482	-2.0075942425332	0.61826223540173	-3.24715650993744	0.00116564270837122	0.00309060533267036
"ENSG00000144642"	1413.10400590698	1.60991470354783	0.211346146026844	7.61743109024257	2.58773974620964e-14	5.39812364646759e-13
"ENSG00000144644"	12.7715795148571	2.20420113773604	0.552247807273437	3.99132619216478	6.57048337959363e-05	0.000236182240401609
"ENSG00000144649"	144.589535752085	1.38114759033532	0.301263955143569	4.58450991814512	4.55052488274243e-06	2.1212120548424e-05
"ENSG00000144655"	2826.77155046401	1.85348662711066	0.234884385644672	7.89105934829814	2.99632110509355e-15	7.30964321153579e-14
"ENSG00000144668"	2578.66851552622	1.12393117376861	0.248729374116707	4.51869095783294	6.22231390434875e-06	2.81552056293334e-05
"ENSG00000144677"	3734.22030469908	1.2076269285112	0.162918172158178	7.41247530900792	1.23963540777926e-13	2.33601728891016e-12
"ENSG00000144681"	633.645080724799	1.48034202670369	0.357001743076516	4.14659607526456	3.37454616025011e-05	0.00012968921429964
"ENSG00000144730"	682.007443294859	-2.87928466307024	0.316416023356356	-9.09968032759046	9.05980947925077e-20	4.15253299418488e-18
"ENSG00000144791"	3172.82602077604	1.21233107954185	0.151998767101704	7.97592705953114	1.51241246030996e-15	3.88382793518659e-14
"ENSG00000144837"	446.927748889714	2.0134553295026	0.335890652345463	5.99437738276732	2.04266520952124e-09	1.86858567716279e-08
"ENSG00000144843"	1365.68247505622	1.39497679193278	0.163277235306225	8.54360860114094	1.30094141354552e-17	4.45436919408763e-16
"ENSG00000144847"	210.475905286741	-2.10391439266425	0.542290353697428	-3.87968249540012	0.000104592903068159	0.000357430284671807
"ENSG00000144852"	42.1853423313341	-2.62398060350856	0.570277962330094	-4.60123093795745	4.20001443992182e-06	1.9701963761093e-05
"ENSG00000144891"	220.450933829699	2.91062681394146	0.358053743012199	8.12902216705019	4.32767177414383e-16	1.21137956023449e-14
"ENSG00000144893"	166.332193001975	-1.22594163814386	0.36942286453011	-3.31853211008801	0.000904919176361505	0.00245998172600447
"ENSG00000144908"	276.306522442297	-2.06801917702039	0.591980088534428	-3.49339313445526	0.000476923826969888	0.0013902876390156
"ENSG00000144909"	2907.74564019643	1.13746940656506	0.137613852008293	8.2656606872433	1.3892317622064e-16	4.14052248919782e-15
"ENSG00000145040"	63.3408000288429	-4.84760252965238	0.606814669396419	-7.98860471595743	1.36474516190695e-15	3.53619610701768e-14
"ENSG00000145087"	227.879803321007	-7.95274343117358	1.00841146306517	-7.88640720822469	3.11010616570477e-15	7.54856885724695e-14
"ENSG00000145113"	3459.60005886202	-2.34365755298737	0.556860004634081	-4.20870152908074	2.56842391844174e-05	0.000101279975903044
"ENSG00000145147"	2945.41629584531	2.16650219381101	0.24174097794842	8.96208086935627	3.18608051156054e-19	1.35505594252304e-17
"ENSG00000145194"	480.814991059939	-2.5144690324759	0.2923558067432	-8.60071520551176	7.92208475297201e-18	2.79099006606184e-16
"ENSG00000145198"	34.3436218064148	-2.87350004589667	0.625688850385968	-4.59253835852132	4.37886991429344e-06	2.04570995962857e-05
"ENSG00000145247"	3518.61964421332	-2.01267674606236	0.212993832469178	-9.44946021549057	3.40582470573887e-21	1.90494189212711e-19
"ENSG00000145287"	703.308542186832	1.8736096200062	0.367123890362876	5.10348051213521	3.33462866240686e-07	1.9764675655157e-06
"ENSG00000145335"	341.336052843074	1.25295155522131	0.336619546944906	3.72215923463999	0.000197526386213882	0.00063105868097684
"ENSG00000145358"	745.001786126501	-2.59974014128968	0.448737787989137	-5.79345045341403	6.89548345560841e-09	5.6948377182374e-08
"ENSG00000145386"	1476.10281325006	-3.08692961424872	0.257204930496022	-12.0018290796197	3.47530155780957e-33	7.24344932162249e-31
"ENSG00000145451"	175.933121960766	-4.14671947906807	0.655053635032175	-6.33035106944242	2.44604013912917e-10	2.6472689351469e-09
"ENSG00000145476"	2220.52858565164	1.16867716925539	0.1960375096881	5.96149773130042	2.49936388513838e-09	2.2501665640002e-08
"ENSG00000145491"	56.1845708797678	1.72832379546758	0.495755089695691	3.4862451871719	0.000489851808320741	0.00142274681363947
"ENSG00000145494"	927.026106494105	-1.07831770729975	0.217489599678087	-4.95801964275901	7.12153646039117e-07	3.9200821152426e-06
"ENSG00000145506"	295.359720322365	1.24126691091966	0.37962497581424	3.26971877510778	0.00107654453821912	0.0028759100522331
"ENSG00000145526"	32.825783516492	-7.39197702534646	1.24939701920002	-5.91643561794272	3.2899316613395e-09	2.89144528631629e-08
"ENSG00000145536"	621.614713598861	-2.92230511132379	0.442520333737373	-6.60377589125231	4.00815307937735e-11	5.02580894841382e-10
"ENSG00000145545"	1547.66826146596	-1.85966513342624	0.242534150256189	-7.66764239783089	1.75186487332612e-14	3.73228322873711e-13
"ENSG00000145569"	2453.60128121963	1.32580396111063	0.254459329066233	5.21027845972801	1.88557413330167e-07	1.17035811257454e-06
"ENSG00000145604"	2173.74896732898	-1.82397464563478	0.234087176276274	-7.79186059932685	6.6029560068045e-15	1.52998403585664e-13
"ENSG00000145675"	6393.97947539409	1.05050796153289	0.181743792489155	5.78015869012735	7.46301968261171e-09	6.11308721527992e-08
"ENSG00000145681"	224.556982691315	-1.65205476844349	0.564240250866582	-2.92792789225192	0.00341229172172485	0.0080543106509199
"ENSG00000145692"	14.6333766127346	-2.15615568983745	0.702959654835159	-3.06725382460685	0.00216035325267279	0.00535065317446161
"ENSG00000145777"	144.197541562162	1.16772446415796	0.381530731866919	3.06063015800591	0.00220871736607952	0.00545517151954954
"ENSG00000145794"	220.413031767028	-3.11194626881397	0.590112566597342	-5.27347906986258	1.33861526622866e-07	8.5484869999043e-07
"ENSG00000145824"	6329.0659779593	-4.45788141592047	0.616022937038111	-7.23655102414584	4.60238564393601e-13	7.9204406343548e-12
"ENSG00000145832"	27.6260349469935	-5.82486692307496	0.811030275197064	-7.18205855097041	6.8669498904785e-13	1.15161552500014e-11
"ENSG00000145860"	12181.7703346254	1.00799571220921	0.215241981034159	4.68308137365284	2.82594260858057e-06	1.37409369147993e-05
"ENSG00000145861"	47.8916784137139	2.30610257729311	0.284521690598526	8.10519075871489	5.26628250838161e-16	1.45290041049583e-14
"ENSG00000145908"	731.482957073275	-1.0676655090992	0.291896351000793	-3.65768707090244	0.000254501499390753	0.000793579753283891
"ENSG00000145920"	726.420982792999	-7.6821881519299	1.2031635977405	-6.38499050865299	1.7140810026724e-10	1.90344062695412e-09
"ENSG00000145934"	957.079550892189	-3.71952311870529	0.655436609096548	-5.67487849638467	1.3878712852835e-08	1.07051727801167e-07
"ENSG00000145979"	990.385842365728	-1.03017506520228	0.177388540400143	-5.80744992251737	6.34315148251572e-09	5.27846555013396e-08
"ENSG00000145990"	1050.77825730424	1.03998352110021	0.219489776596613	4.73818661272564	2.15639190102465e-06	1.07838342209685e-05
"ENSG00000146005"	25.8564427753795	-2.23376571696036	0.514564452416901	-4.34108051278786	1.41783754266065e-05	5.94118084485139e-05
"ENSG00000146072"	9873.37136556325	-1.53629027847195	0.220307924392042	-6.97337729775936	3.09421318237404e-12	4.71488417968504e-11
"ENSG00000146122"	1510.41339280586	1.39176678535757	0.277981324845329	5.00669167661519	5.5373518023576e-07	3.1342909623726e-06
"ENSG00000146147"	17.7936408379685	-1.79840829156406	0.615631329058278	-2.92124231935217	0.00348638544916202	0.00820563040095836
"ENSG00000146151"	118.186377835119	2.62822069046002	0.35821456682174	7.33700115486347	2.18432725695374e-13	3.94189692982341e-12
"ENSG00000146166"	1073.79124175539	-4.09099314955562	0.693401940183351	-5.89988708204922	3.63750430997803e-09	3.16308906531687e-08
"ENSG00000146197"	1266.03117468115	-1.74756422853831	0.469452426924061	-3.72255872653311	0.000197214019052855	0.000630148224467037
"ENSG00000146205"	93.5993631201038	-2.22630619165665	0.326360524914975	-6.82161604022624	9.00220091864754e-12	1.25534327840704e-10
"ENSG00000146216"	22.8556585346307	-1.74205041323728	0.400741300888087	-4.34706981630469	1.37968312925806e-05	5.79502174536304e-05
"ENSG00000146242"	2139.39297321747	-1.98146518554303	0.224800737648631	-8.81431798787114	1.20415830870021e-18	4.76875706108144e-17
"ENSG00000146250"	76.0616752954861	1.7405910509085	0.356111841632607	4.88776515526329	1.01987084807112e-06	5.4458594437847e-06
"ENSG00000146263"	1434.69155347833	-1.13943747120484	0.172577848700835	-6.60245494878119	4.04404192777399e-11	5.06253322721173e-10
"ENSG00000146276"	66.1551437746577	-3.38942930979521	0.937088593626499	-3.61697851499637	0.000298062033721846	0.000912225237284643
"ENSG00000146376"	5551.41566704875	1.09073131514015	0.162049543687429	6.73085088868884	1.68673756304265e-11	2.25771638092195e-10
"ENSG00000146410"	316.113161982706	-1.77864486434545	0.242965377394548	-7.32056922438432	2.46921295505138e-13	4.43167869600447e-12
"ENSG00000146411"	981.9890919227	-1.39238167659628	0.471531918253377	-2.95288955571421	0.00314814575074822	0.0074925228506072
"ENSG00000146453"	107.890700333947	-3.32660223868278	0.722580141341023	-4.60378309388493	4.14884575456359e-06	1.94778192137836e-05
"ENSG00000146469"	27.5504513045678	1.33084404741604	0.356700880599308	3.73098054924908	0.000190735950982565	0.000612425829773631
"ENSG00000146477"	2315.46509881617	2.1686383661189	0.404472121869768	5.36165102329887	8.24647364457233e-08	5.50825356251457e-07
"ENSG00000146530"	518.697462601019	-2.65929757349436	0.528944292819053	-5.02755698397163	4.96767892614505e-07	2.83837408521657e-06
"ENSG00000146666"	34.1109258211554	-2.63104183159437	0.539890417083458	-4.87328863106614	1.097556874116e-06	5.83352770322086e-06
"ENSG00000146670"	1355.89510457779	-3.77587392923199	0.270118012479749	-13.9786084406906	2.10564912048075e-44	2.30708955300674e-41
"ENSG00000146674"	24089.1568524487	-3.16681693795904	0.343920907784136	-9.20798028349793	3.32318719950766e-20	1.62342280835396e-18
"ENSG00000146678"	27.675147855035	-3.84375434599317	0.907384003401121	-4.23608343500187	2.27452289386938e-05	9.08900612452945e-05
"ENSG00000146700"	73.4413955744264	-1.09893814244232	0.368675845724507	-2.9807706558121	0.00287524035038104	0.00691578561801352
"ENSG00000146731"	14463.2997556739	-1.58418184761418	0.184110199835282	-8.60453059652045	7.66297094829311e-18	2.70840704376768e-16
"ENSG00000146733"	829.608649691211	-1.910415370941	0.242937269412737	-7.86382169997681	3.72587781802255e-15	8.93007528280009e-14
"ENSG00000146857"	8.44020184680069	-4.3156369054692	1.27089050113808	-3.39575825108816	0.00068438777210006	0.00192014123256314
"ENSG00000146858"	592.531235771571	-1.74940675418063	0.212198730427063	-8.24419048436266	1.66282083765716e-16	4.9114049619581e-15
"ENSG00000146904"	1167.56346291664	-1.49598302871957	0.284397662483699	-5.26018046581279	1.43914087392564e-07	9.12209156147519e-07
"ENSG00000146918"	2781.99614246899	-2.03693053189194	0.20862584264624	-9.76355808108537	1.61391394308153e-22	1.05197013927374e-20
"ENSG00000146955"	57.3515811432502	-1.22325432848925	0.332296269283793	-3.68121595564635	0.000232124289411987	0.000729438374089103
"ENSG00000146966"	636.844574110529	1.81923234946157	0.237858204386988	7.64839015812012	2.03510945627945e-14	4.29989288149989e-13
"ENSG00000147027"	2342.73207489514	1.37005144129817	0.217041038697465	6.31240731946502	2.74727992951961e-10	2.95108141448725e-09
"ENSG00000147059"	10.0866106325523	-1.59118299564693	0.371942919865786	-4.27803007036968	1.88554554222175e-05	7.69501904593478e-05
"ENSG00000147113"	1026.47271430368	1.55422969141863	0.192485500286678	8.0745286741279	6.77377817713758e-16	1.84447174056519e-14
"ENSG00000147145"	25.6888163587408	-1.60610560279915	0.371827032172447	-4.31949660414756	1.56385515114123e-05	6.49859909203693e-05
"ENSG00000147180"	704.181074342268	-1.07510421034198	0.33018950604353	-3.25602174104299	0.00112985099623275	0.00300436167483178
"ENSG00000147206"	167.685786586054	2.25685740992122	0.532199151055776	4.24062572336702	2.22897543399804e-05	8.91939056710623e-05
"ENSG00000147246"	73.2423639976159	-8.00396112313093	1.10590033092007	-7.23750676199899	4.57007968836333e-13	7.87073080460718e-12
"ENSG00000147251"	2893.90074319789	1.26538427761203	0.175608167596388	7.20572565007538	5.77355455638103e-13	9.80396433858089e-12
"ENSG00000147255"	148.58173199622	-3.65833872305611	0.531466312104926	-6.88348186843093	5.84070351761675e-12	8.45212246772602e-11
"ENSG00000147257"	4399.66703567122	2.53705886360194	0.438758280337499	5.78236121640917	7.3659331445448e-09	6.0464771931085e-08
"ENSG00000147381"	1643.59684191841	-8.67296171152177	1.53542278587342	-5.64858213080915	1.61776558633017e-08	1.23173952269592e-07
"ENSG00000147402"	148.73413154044	-6.31873539587063	0.704290730267445	-8.97177134998095	2.91783619798711e-19	1.24789020593839e-17
"ENSG00000147443"	595.470865061949	1.51304267963967	0.279696565045182	5.40958620423261	6.31705381608324e-08	4.31047127088551e-07
"ENSG00000147485"	107.808638573598	-1.17205155691002	0.316961742925168	-3.69776978790381	0.000217502004445408	0.000687998847990707
"ENSG00000147488"	55.5673550656717	-1.58788206327972	0.382725998411855	-4.14887431182813	3.34114182446765e-05	0.000128598749145494
"ENSG00000147509"	103.49001958806	-4.55460643929178	0.474108818427993	-9.60666889595838	7.49340148042865e-22	4.53725459639955e-20
